,Date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,ELEKTRA.MX,FEMSAUBD.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LIVEPOLC-1.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRA.MX,Q.MX,TLEVISACPO.MX,VESTA.MX,WALMEX.MX
435,2022-10-18,146.7899932861328,12.4399995803833,37.52000045776367,16.399999618530273,435.3399963378906,55.79999923706055,71.93000030517578,34.25,7.010000228881836,37.29999923706055,1003.7899780273438,127.86000061035156,295.2099914550781,74.70999908447266,121.5,36.189998626708984,151.99000549316406,65.87000274658203,205.5399932861328,26.790000915527344,120.6500015258789,92.38999938964844,43.38999938964844,140.25,34.619998931884766,202.86000061035156,134.30999755859375,83.01000213623047,21.190000534057617,38.97999954223633,71.5
436,2022-10-19,145.25,12.470000267028809,37.630001068115234,16.950000762939453,432.05999755859375,54.709999084472656,70.04000091552734,35.099998474121094,6.769999980926514,37.290000915527344,1004.5900268554688,130.3699951171875,293.44000244140625,74.80999755859375,120.31999969482422,35.86000061035156,150.5500030517578,63.77000045776367,203.0,26.510000228881836,121.43000030517578,93.02999877929688,43.43000030517578,142.7100067138672,34.400001525878906,194.1199951171875,136.75999450683594,81.33000183105469,20.739999771118164,39.27000045776367,71.18000030517578
437,2022-10-20,143.05999755859375,12.739999771118164,36.540000915527344,16.760000228881836,430.1499938964844,54.0,70.5,34.52000045776367,6.820000171661377,37.11000061035156,997.6400146484375,129.39999389648438,281.0799865722656,74.93000030517578,116.02999877929688,36.40999984741211,152.39999389648438,63.709999084472656,214.25999450683594,27.299999237060547,119.20999908447266,95.0,42.869998931884766,144.97999572753906,34.130001068115234,194.86000061035156,138.22000122070312,80.68000030517578,21.170000076293945,37.83000183105469,73.06999969482422
438,2022-10-21,144.86000061035156,12.65999984741211,36.70000076293945,17.059999465942383,440.1300048828125,54.380001068115234,71.80000305175781,35.84000015258789,6.989999771118164,37.2599983215332,1003.4000244140625,132.0500030517578,282.2300109863281,76.48999786376953,119.98999786376953,36.75,156.39999389648438,64.61000061035156,215.00999450683594,28.200000762939453,120.9800033569336,94.0,41.47999954223633,144.41000366210938,34.58000183105469,196.67999267578125,140.91000366210938,79.41999816894531,21.059999465942383,39.9900016784668,74.75
439,2022-10-24,149.88999938964844,12.9399995803833,36.650001525878906,17.59000015258789,452.0899963378906,54.13999938964844,73.37000274658203,36.2400016784668,7.070000171661377,38.5099983215332,1007.0,136.52999877929688,290.2300109863281,74.77999877929688,118.0,36.7599983215332,161.3000030517578,62.02000045776367,214.80999755859375,28.860000610351562,120.7699966430664,94.56999969482422,41.400001525878906,151.35000610351562,34.34000015258789,213.72000122070312,140.7100067138672,79.87999725341797,20.75,40.20000076293945,74.80999755859375
440,2022-10-25,154.14999389648438,12.9399995803833,37.27000045776367,17.860000610351562,441.0400085449219,54.38999938964844,75.22000122070312,35.45000076293945,7.25,38.79999923706055,1046.550048828125,138.5,288.2099914550781,77.4000015258789,119.41999816894531,38.20000076293945,164.91000366210938,64.55999755859375,224.99000549316406,29.940000534057617,122.79000091552734,95.9800033569336,42.04999923706055,154.00999450683594,35.04999923706055,209.39999389648438,140.77999877929688,82.43000030517578,20.829999923706055,41.529998779296875,75.4800033569336
441,2022-10-26,155.41000366210938,13.130000114440918,37.83000183105469,18.3799991607666,445.29998779296875,54.279998779296875,74.5999984741211,35.90999984741211,7.429999828338623,40.119998931884766,1049.97998046875,139.67999267578125,294.1000061035156,76.77999877929688,124.88999938964844,37.279998779296875,160.47999572753906,71.7699966430664,230.07000732421875,29.3700008392334,124.52999877929688,97.4000015258789,42.970001220703125,157.05999755859375,36.27000045776367,215.41000366210938,143.72999572753906,79.11000061035156,20.84000015258789,43.9900016784668,76.73999786376953
442,2022-10-27,157.16000366210938,12.960000038146973,38.290000915527344,18.270000457763672,444.54998779296875,55.619998931884766,74.80000305175781,36.25,7.050000190734863,40.060001373291016,1029.0999755859375,137.38999938964844,294.9200134277344,79.16000366210938,121.22000122070312,36.41999816894531,156.30999755859375,73.47000122070312,225.9600067138672,30.68000030517578,124.22000122070312,98.16999816894531,42.58000183105469,156.72000122070312,34.099998474121094,207.10000610351562,143.77999877929688,78.0999984741211,20.18000030517578,42.27000045776367,75.91000366210938
443,2022-10-28,157.60000610351562,12.989999771118164,37.11000061035156,18.3700008392334,445.010009765625,55.38999938964844,76.43000030517578,35.060001373291016,7.449999809265137,41.7599983215332,1001.3099975585938,140.02999877929688,299.3800048828125,78.8499984741211,121.3499984741211,36.36000061035156,157.22000122070312,70.58000183105469,227.2100067138672,30.790000915527344,123.48999786376953,98.86000061035156,41.54999923706055,157.16000366210938,32.880001068115234,208.19000244140625,146.7899932861328,76.54000091552734,20.690000534057617,43.150001525878906,75.33999633789062
444,2022-10-31,161.86000061035156,13.15999984741211,38.060001373291016,18.700000762939453,464.9700012207031,55.779998779296875,76.80999755859375,35.91999816894531,7.71999979019165,41.959999084472656,995.0,142.13999938964844,307.30999755859375,79.9000015258789,123.61000061035156,36.43000030517578,161.2899932861328,71.37000274658203,228.64999389648438,31.219999313354492,124.62000274658203,101.2300033569336,41.27000045776367,158.0,33.33000183105469,222.00999450683594,149.0399932861328,77.75,21.0,43.16999816894531,76.54000091552734
445,2022-11-01,164.11000061035156,13.34000015258789,38.099998474121094,18.84000015258789,464.1099853515625,56.400001525878906,81.9000015258789,36.459999084472656,7.78000020980835,42.52000045776367,985.510009765625,145.75,314.4599914550781,81.69000244140625,128.36000061035156,37.58000183105469,163.02999877929688,73.29000091552734,228.00999450683594,31.510000228881836,127.19000244140625,98.41000366210938,41.75,159.13999938964844,34.16999816894531,236.58999633789062,151.36000061035156,84.4800033569336,21.290000915527344,43.279998779296875,78.72000122070312
446,2022-11-03,165.69000244140625,13.260000228881836,37.08000183105469,18.899999618530273,438.6600036621094,57.650001525878906,79.56999969482422,35.63999938964844,7.409999847412109,42.400001525878906,989.239990234375,144.2899932861328,300.3299865722656,82.01000213623047,127.33999633789062,36.41999816894531,163.75999450683594,70.51000213623047,228.33999633789062,31.270000457763672,124.04000091552734,100.66000366210938,42.939998626708984,158.0,34.099998474121094,240.52000427246094,153.99000549316406,85.19000244140625,20.670000076293945,43.97999954223633,77.58000183105469
447,2022-11-04,165.69000244140625,13.859999656677246,38.150001525878906,19.540000915527344,448.3299865722656,57.79999923706055,81.06999969482422,35.63999938964844,7.929999828338623,42.47999954223633,949.3499755859375,144.42999267578125,313.1000061035156,85.0,128.7899932861328,38.040000915527344,166.75999450683594,77.58999633789062,231.66000366210938,31.43000030517578,123.43000030517578,101.06999969482422,43.36000061035156,159.50999450683594,35.47999954223633,249.99000549316406,155.94000244140625,84.98999786376953,20.270000457763672,43.47999954223633,76.77999877929688
448,2022-11-07,164.27000427246094,13.949999809265137,38.09000015258789,19.549999237060547,440.30999755859375,57.939998626708984,80.26000213623047,35.43000030517578,7.900000095367432,42.11000061035156,961.260009765625,145.00999450683594,309.0899963378906,83.0,127.73999786376953,36.779998779296875,160.08999633789062,73.31999969482422,231.86000061035156,31.700000762939453,126.68000030517578,101.48999786376953,43.31999969482422,159.10000610351562,36.650001525878906,250.38999938964844,159.6999969482422,80.4000015258789,20.329999923706055,43.41999816894531,75.87000274658203
449,2022-11-08,166.02000427246094,13.670000076293945,38.779998779296875,19.670000076293945,447.3999938964844,56.689998626708984,81.55999755859375,35.16999816894531,8.039999961853027,41.099998474121094,959.2000122070312,147.6999969482422,312.9599914550781,83.0999984741211,128.4499969482422,37.0099983215332,156.02999877929688,75.80000305175781,231.1699981689453,31.729999542236328,128.52999877929688,101.04000091552734,45.08000183105469,159.49000549316406,36.70000076293945,248.00999450683594,160.4199981689453,79.75,20.809999465942383,43.70000076293945,75.55000305175781
450,2022-11-09,168.63999938964844,13.550000190734863,38.70000076293945,19.81999969482422,450.57000732421875,57.20000076293945,81.56999969482422,36.13999938964844,7.960000038146973,41.38999938964844,955.2000122070312,146.4499969482422,313.0,81.80999755859375,129.7899932861328,36.72999954223633,153.0,75.13999938964844,227.49000549316406,31.719999313354492,128.05999755859375,100.0,45.06999969482422,159.5,37.45000076293945,256.5299987792969,161.80999755859375,80.05999755859375,20.110000610351562,42.90999984741211,73.9000015258789
451,2022-11-10,170.74000549316406,13.779999732971191,38.54999923706055,19.3700008392334,459.69000244140625,58.9900016784668,82.87999725341797,36.4900016784668,8.520000457763672,41.7599983215332,980.4500122070312,147.47000122070312,322.3900146484375,83.0,134.22000122070312,36.7400016784668,153.6999969482422,76.30999755859375,226.97999572753906,32.56999969482422,128.35000610351562,101.01000213623047,46.380001068115234,161.5,37.79999923706055,279.489990234375,161.7100067138672,81.05000305175781,20.600000381469727,43.56999969482422,73.4000015258789
452,2022-11-11,169.49000549316406,13.989999771118164,39.029998779296875,19.670000076293945,472.0299987792969,58.810001373291016,83.48999786376953,36.63999938964844,8.930000305175781,43.33000183105469,957.280029296875,150.39999389648438,335.94000244140625,86.0,140.5399932861328,36.9900016784668,151.0,82.16999816894531,227.0,33.29999923706055,130.16000366210938,104.26000213623047,46.959999084472656,163.22000122070312,39.060001373291016,296.6499938964844,168.33999633789062,85.86000061035156,22.600000381469727,43.5099983215332,72.69000244140625
453,2022-11-14,169.00999450683594,13.899999618530273,38.20000076293945,19.65999984741211,470.6499938964844,58.150001525878906,85.7300033569336,36.279998779296875,8.710000038146973,43.0,986.9600219726562,148.10000610351562,333.2300109863281,87.38999938964844,138.75,37.38999938964844,149.5,81.0,229.25999450683594,33.0099983215332,131.4199981689453,102.13999938964844,48.0,163.22999572753906,40.33000183105469,291.69000244140625,166.0,84.80999755859375,22.239999771118164,43.13999938964844,72.12000274658203
454,2022-11-15,165.50999450683594,14.0600004196167,38.380001068115234,19.440000534057617,477.1000061035156,58.810001373291016,85.56999969482422,36.810001373291016,8.739999771118164,42.689998626708984,979.219970703125,150.8000030517578,326.70001220703125,85.63999938964844,135.77999877929688,37.18000030517578,152.99000549316406,81.06999969482422,226.85000610351562,33.099998474121094,131.75,104.5,48.11000061035156,168.25,39.16999816894531,273.6000061035156,163.42999267578125,83.83999633789062,22.229999542236328,42.900001525878906,71.81999969482422
455,2022-11-16,167.32000732421875,13.989999771118164,38.5,19.15999984741211,473.6499938964844,61.2400016784668,85.91000366210938,37.400001525878906,8.90999984741211,42.529998779296875,1001.3499755859375,150.30999755859375,319.8800048828125,85.12000274658203,138.5,36.41999816894531,150.67999267578125,78.91000366210938,231.17999267578125,33.20000076293945,132.99000549316406,107.0,48.25,170.3800048828125,39.0,276.5,171.19000244140625,83.9000015258789,21.969999313354492,42.130001068115234,72.97000122070312
456,2022-11-17,167.27999877929688,14.130000114440918,39.16999816894531,19.469999313354492,468.8299865722656,61.04999923706055,85.37999725341797,36.900001525878906,8.789999961853027,42.869998931884766,996.969970703125,153.75,319.3599853515625,85.88999938964844,136.72000122070312,37.459999084472656,149.2899932861328,76.18000030517578,233.7100067138672,32.13999938964844,132.75,109.5,46.68000030517578,170.02000427246094,40.040000915527344,275.55999755859375,170.69000244140625,83.79000091552734,21.260000228881836,42.290000915527344,71.9000015258789
457,2022-11-18,165.8699951171875,14.170000076293945,40.0099983215332,19.459999084472656,471.0899963378906,60.7599983215332,87.5,37.529998779296875,8.739999771118164,44.65999984741211,987.4500122070312,154.75,317.7799987792969,86.87999725341797,136.66000366210938,37.650001525878906,153.02000427246094,75.05999755859375,233.3699951171875,32.959999084472656,133.83999633789062,111.45999908447266,47.56999969482422,169.61000061035156,38.33000183105469,280.5299987792969,171.44000244140625,83.37000274658203,21.1200008392334,42.29999923706055,71.25
458,2022-11-22,164.47999572753906,13.979999542236328,40.90999984741211,19.889999389648438,458.2699890136719,59.939998626708984,85.58000183105469,37.47999954223633,8.729999542236328,44.45000076293945,989.219970703125,153.44000244140625,310.5400085449219,87.1500015258789,136.30999755859375,37.02000045776367,152.9600067138672,77.5,228.6699981689453,32.689998626708984,132.0800018310547,111.12999725341797,47.59000015258789,170.22000122070312,37.810001373291016,275.989990234375,165.86000061035156,83.3499984741211,21.299999237060547,42.790000915527344,74.58000183105469
459,2022-11-23,162.0,14.149999618530273,40.470001220703125,19.799999237060547,466.5799865722656,59.43000030517578,86.98999786376953,37.4900016784668,8.90999984741211,44.70000076293945,981.010009765625,154.89999389648438,316.9800109863281,85.3499984741211,137.0500030517578,37.380001068115234,154.24000549316406,74.63999938964844,239.1300048828125,33.16999816894531,132.25999450683594,111.11000061035156,47.66999816894531,172.6300048828125,38.849998474121094,284.8900146484375,169.75,83.98999786376953,20.8700008392334,42.709999084472656,75.2300033569336
460,2022-11-24,165.3000030517578,14.140000343322754,40.310001373291016,19.989999771118164,471.010009765625,60.18000030517578,87.4000015258789,37.36000061035156,8.979999542236328,43.619998931884766,995.989990234375,154.99000549316406,313.6700134277344,83.36000061035156,139.9600067138672,37.279998779296875,153.89999389648438,73.08999633789062,241.58999633789062,33.0099983215332,133.0500030517578,111.30999755859375,47.439998626708984,170.00999450683594,39.099998474121094,286.989990234375,168.13999938964844,83.41000366210938,21.700000762939453,42.7400016784668,74.80000305175781
